,index,title,prod_description,prod_link,img_src,timestamp
100,0,"iPhone XR Branco, com Tela de 6,1”, 4G, 256 GB e Câmera de 12 MP  - MRYL2BR/A","Favoritos iPhone XR Branco, com Tela de 6,1”, 4G, 256 GB e Câmera de 12 MP  - MRYL2BR/A  de: R$ 4.999,00
            R$ 4.073,90
             à vista


 até 10x de R$ 429,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 4.299,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMRYL2BRABCO_PRD/iphone-xr-branco-com-tela-de-61-4g-256-gb-e-camera-de-12-mp-mryl2bra,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMRYL2BRABCO/V2/AEMRYL2BRABCO_PRD_160_1.jpg,2020-05-14 15:22:04.482818
101,0,"iPhone 8 Ouro, com Tela de 4,7”, 4G, 64 GB e Câmera de 12 MP - MQ6J2BR/A","Favoritos iPhone 8 Ouro, com Tela de 4,7”, 4G, 64 GB e Câmera de 12 MP - MQ6J2BR/A (16) de: R$ 3.399,00
                R$ 2.689,00
                 em 1x no cartão


 até 10x de R$ 289,87 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.898,70
Comparar ",https://www.fastshop.com.br//web/p/d/AEMQ6J2BRADRD_PRD/iphone-8-ouro-com-tela-de-47-4g-64-gb-e-camera-de-12-mp-mq6j2bra,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMQ6J2BRADRD/AEMQ6J2BRADRD_PRD_160_1.jpg,2020-05-14 15:22:04.487816
102,0,"iPhone 8 Prata, com Tela de 4,7”, 4G, 64 GB e Câmera de 12 MP - MQ6H2BR/A","Favoritos iPhone 8 Prata, com Tela de 4,7”, 4G, 64 GB e Câmera de 12 MP - MQ6H2BR/A (1) de: R$ 3.399,00
                R$ 2.689,00
                 em 1x no cartão


 até 10x de R$ 289,87 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.898,70
Comparar ",https://www.fastshop.com.br//web/p/d/AEMQ6H2BRAPTA_PRD/iphone-8-prata-com-tela-de-47-4g-64-gb-e-camera-de-12-mp-mq6h2bra,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMQ6H2BRAPTA/AEMQ6H2BRAPTA_PRD_160_1.jpg,2020-05-14 15:22:04.492812
103,0,"iPhone 8 Prata, com Tela de 4,7”, 4G, 256 GB e Câmera de 12 MP - MQ7D2BR/A","Favoritos iPhone 8 Prata, com Tela de 4,7”, 4G, 256 GB e Câmera de 12 MP - MQ7D2BR/A  de: R$ 4.299,00
            R$ 2.841,97
             à vista


 até 10x de R$ 299,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.999,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMQ7D2BRAPTA_PRD/iphone-8-prata-com-tela-de-47-4g-256-gb-e-camera-de-12-mp-mq7d2bra,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMQ7D2BRAPTA/AEMQ7D2BRAPTA_PRD_160_1.jpg,2020-05-14 15:22:04.498810
104,0,"iPhone 8 Cinza Espacial, com Tela de 4,7”, 4G, 256 GB e Câmera de 12 MP - MQ7C2BR/A","Favoritos iPhone 8 Cinza Espacial, com Tela de 4,7”, 4G, 256 GB e Câmera de 12 MP - MQ7C2B...  de: R$ 4.299,00
            R$ 2.841,97
             à vista


 até 10x de R$ 299,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.999,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMQ7C2BRACNZ_PRD/iphone-8-cinza-espacial-com-tela-de-47-4g-256-gb-e-camera-de-12-mp-mq7c2bra,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMQ7C2BRACNZ/AEMQ7C2BRACNZ_PRD_160_1.jpg,2020-05-14 15:22:04.503806
105,0,"iPhone 8 Dourado, com Tela de 4,7”, 4G, 256 GB e Câmera de 12 MP - MQ7E2BR/A","Favoritos iPhone 8 Dourado, com Tela de 4,7”, 4G, 256 GB e Câmera de 12 MP - MQ7E2BR/A  de: R$ 4.299,00
            R$ 2.841,97
             à vista


 até 10x de R$ 299,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.999,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMQ7E2BRADRD_PRD/iphone-8-dourado-com-tela-de-47-4g-256-gb-e-camera-de-12-mp-mq7e2bra,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMQ7E2BRADRD/AEMQ7E2BRADRD_PRD_160_1.jpg,2020-05-14 15:22:04.508804
106,0,"Samsung Galaxy S9+ Azul, com Tela de 6,2”, 4G, 128 GB e Câmera Dupla 12MP+12MP - G965","Favoritos Samsung Galaxy S9+ Azul, com Tela de 6,2”, 4G, 128 GB e Câmera Dupla 12MP+12MP -... (1) de: R$ 4.899,00
            R$ 4.642,48
             à vista


 até 10x de R$ 489,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 4.898,90
Comparar ",https://www.fastshop.com.br//web/p/d/SGG965AZL_PRD/samsung-galaxy-s9-azul-com-tela-de-62-4g-128-gb-e-camera-dupla-12mp12mp-g965,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGG965AZL/SGG965AZL_PRD_160_1.jpg,2020-05-14 15:22:04.513799
107,0,"iPhone XS Max Prata, com Tela de 6,5"", 4G, 64 GB e Câmera de 12 MP - MT512BZ/A","Favoritos iPhone XS Max Prata, com Tela de 6,5"", 4G, 64 GB e Câmera de 12 MP - MT512BZ/A (1) de: R$ 7.099,00
            R$ 5.021,54
             à vista


 até 10x de R$ 529,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 5.299,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMT512BZAPTA_PRD/iphone-xs-max-prata-com-tela-de-65-4g-64-gb-e-camera-de-12-mp-mt512bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMT512BZAPTA/AEMT512BZAPTA_PRD_160_1.jpg,2020-05-14 15:22:04.518797
108,0,"iPhone XS Dourado, com Tela de 5,8"", 4G, 64 GB e Câmera de 12 MP - MT9G2BZ/A","Favoritos iPhone XS Dourado, com Tela de 5,8"", 4G, 64 GB e Câmera de 12 MP - MT9G2BZ/A  de: R$ 6.499,00
            R$ 4.737,25
             à vista


 até 10x de R$ 499,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 4.999,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMT9G2BZADRD_PRD/iphone-xs-dourado-com-tela-de-58-4g-64-gb-e-camera-de-12-mp-mt9g2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMT9G2BZADRD/AEMT9G2BZADRD_PRD_160_1.jpg,2020-05-14 15:22:04.524793
109,0,"iPhone XR Azul, com Tela de 6,1"", 4G, 256 GB e Câmera de 12 MP - MRYQ2BZ/A","Favoritos iPhone XR Azul, com Tela de 6,1"", 4G, 256 GB e Câmera de 12 MP - MRYQ2BZ/A  de: R$ 4.999,00
            R$ 4.073,90
             à vista


 até 10x de R$ 429,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 4.299,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMRYQ2BZAAZL_PRD/iphone-xr-azul-com-tela-de-61-4g-256-gb-e-camera-de-12-mp-mryq2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMRYQ2BZAAZL/V2/AEMRYQ2BZAAZL_PRD_160_1.jpg,2020-05-14 15:22:04.529790
110,0,"iPhone XR Coral, com Tela de 6,1"", 4G, 256 GB e Câmera de 12 MP - MRYP2BZ/A","Favoritos iPhone XR Coral, com Tela de 6,1"", 4G, 256 GB e Câmera de 12 MP - MRYP2BZ/A  de: R$ 4.999,00
            R$ 4.073,90
             à vista


 até 10x de R$ 429,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 4.299,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMRYP2BZACRL_PRD/iphone-xr-coral-com-tela-de-61-4g-256-gb-e-camera-de-12-mp-mryp2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMRYP2BZACRL/V2/AEMRYP2BZACRL_PRD_160_1.jpg,2020-05-14 15:22:04.534787
111,0,"iPhone XR Amarelo, com Tela de 6,1"", 4G, 256 GB e Câmera de 12 MP - MRYN2BZ/A","Favoritos iPhone XR Amarelo, com Tela de 6,1"", 4G, 256 GB e Câmera de 12 MP - MRYN2BZ/A  de: R$ 4.999,00
            R$ 4.073,90
             à vista


 até 10x de R$ 429,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 4.299,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMRYN2BZAAMR_PRD/iphone-xr-amarelo-com-tela-de-61-4g-256-gb-e-camera-de-12-mp-mryn2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMRYN2BZAAMR/AEMRYN2BZAAMR_PRD_160_1.jpg,2020-05-14 15:22:04.539784
112,0,"iPhone XS Prata, com Tela de 5,8"", 4G, 64 GB e Câmera de 12 MP - MT9F2BZ/A","Favoritos iPhone XS Prata, com Tela de 5,8"", 4G, 64 GB e Câmera de 12 MP - MT9F2BZ/A  de: R$ 6.499,00
            R$ 4.737,25
             à vista


 até 10x de R$ 499,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 4.999,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMT9F2BZAPTA_PRD/iphone-xs-prata-com-tela-de-58-4g-64-gb-e-camera-de-12-mp-mt9f2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMT9F2BZAPTA/AEMT9F2BZAPTA_PRD_160_1.jpg,2020-05-14 15:22:04.545780
113,0,"iPhone XS Max Dourado com Tela de 6,5"", 4G, 64 GB e Câmera de 12 MP - MT522BZ/A","Favoritos iPhone XS Max Dourado com Tela de 6,5"", 4G, 64 GB e Câmera de 12 MP - MT522BZ/A (1) de: R$ 7.099,00
            R$ 4.926,77
             à vista


 até 10x de R$ 519,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 5.198,90
Comparar ",https://www.fastshop.com.br//web/p/d/AEMT522BZADRD_PRD/iphone-xs-max-dourado-com-tela-de-65-4g-64-gb-e-camera-de-12-mp-mt522bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMT522BZADRD/AEMT522BZADRD_PRD_160_1.jpg,2020-05-14 15:22:04.552770
114,0,"iPhone XS Cinza, com Tela de 5,8"", 4G, 64 GB e Câmera de 12 MP - MT9E2BZ/A","Favoritos iPhone XS Cinza, com Tela de 5,8"", 4G, 64 GB e Câmera de 12 MP - MT9E2BZ/A  de: R$ 6.499,00
            R$ 4.737,25
             à vista


 até 10x de R$ 499,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 4.999,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMT9E2BZACNZ_PRD/iphone-xs-cinza-com-tela-de-58-4g-64-gb-e-camera-de-12-mp-mt9e2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMT9E2BZACNZ/AEMT9E2BZACNZ_PRD_160_1.jpg,2020-05-14 15:22:04.558767
115,0,"Iphone XS Dourado, com Tela de 5,8"", 4G, 256GB e Câmera de 12MP - MT9K2BZ/A","Favoritos Iphone XS Dourado, com Tela de 5,8"", 4G, 256GB e Câmera de 12MP - MT9K2BZ/A  de: R$ 7.299,00
            R$ 4.832,01
             à vista


 até 10x de R$ 509,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 5.099,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMT9K2BZADRD_PRD/iphone-xs-dourado-com-tela-de-58-4g-256gb-e-camera-de-12mp-mt9k2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMT9K2BZADRD/AEMT9K2BZADRD_PRD_160_1.jpg,2020-05-14 15:22:04.568766
116,0,"iPhone XS Cinza com Tela de 5,8"", 4G, 256GB e Câmera de 12MP - MT9H2BZ/A","Favoritos iPhone XS Cinza com Tela de 5,8"", 4G, 256GB e Câmera de 12MP - MT9H2BZ/A  de: R$ 7.299,00
            R$ 4.832,01
             à vista


 até 10x de R$ 509,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 5.099,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMT9H2BZACNZ_PRD/iphone-xs-cinza-com-tela-de-58-4g-256gb-e-camera-de-12mp-mt9h2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMT9H2BZACNZ/AEMT9H2BZACNZ_PRD_160_1.jpg,2020-05-14 15:22:04.575756
117,0,"Iphone XS Max Prata, com Tela de 6,5"", 4G, 256GB e Câmera de 12MP - MT542BZ/A","Favoritos Iphone XS Max Prata, com Tela de 6,5"", 4G, 256GB e Câmera de 12MP - MT542BZ/A (1) de: R$ 7.899,00
            R$ 5.116,30
             à vista


 até 10x de R$ 539,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 5.398,90
Comparar ",https://www.fastshop.com.br//web/p/d/AEMT542BZAPTA_PRD/iphone-xs-max-prata-com-tela-de-65-4g-256gb-e-camera-de-12mp-mt542bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMT542BZAPTA/AEMT542BZAPTA_PRD_160_1.jpg,2020-05-14 15:22:04.582757
118,0,"Iphone XS Dourado, com Tela de 5,8"", 4G, 512GB e Câmera de 12MP - MT9N2BZ/A","Favoritos Iphone XS Dourado, com Tela de 5,8"", 4G, 512GB e Câmera de 12MP - MT9N2BZ/A  de: R$ 8.099,00
            R$ 5.021,54
             à vista


 até 10x de R$ 529,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 5.299,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMT9N2BZADRD_PRD/iphone-xs-dourado-com-tela-de-58-4g-512gb-e-camera-de-12mp-mt9n2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMT9N2BZADRD/AEMT9N2BZADRD_PRD_160_1.jpg,2020-05-14 15:22:04.587754
119,0,"iPhone XS Cinza, com Tela de 5,8"", 4G, 512GB e Câmera de 12MP - MT9L2BZ/A","Favoritos iPhone XS Cinza, com Tela de 5,8"", 4G, 512GB e Câmera de 12MP - MT9L2BZ/A  de: R$ 8.099,00
            R$ 5.021,54
             à vista


 até 10x de R$ 529,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 5.299,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMT9L2BZACNZ_PRD/iphone-xs-cinza-com-tela-de-58-4g-512gb-e-camera-de-12mp-mt9l2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMT9L2BZACNZ/AEMT9L2BZACNZ_PRD_160_1.jpg,2020-05-14 15:22:04.593749
120,0,"iPhone XR Preto, com Tela de 6,1"", 4G, 256 GB e Câmera de 12 MP - MRYJ2BZ/A","Favoritos iPhone XR Preto, com Tela de 6,1"", 4G, 256 GB e Câmera de 12 MP - MRYJ2BZ/A  de: R$ 4.999,00
            R$ 4.073,90
             à vista


 até 10x de R$ 429,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 4.299,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMRYJ2BZAPTO_PRD/iphone-xr-preto-com-tela-de-61-4g-256-gb-e-camera-de-12-mp-mryj2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMRYJ2BZAPTO/V2/AEMRYJ2BZAPTO_PRD_160_1.jpg,2020-05-14 15:22:04.601744
121,0,"iPhone XS Prata, com Tela de 5,8"", 4G, 256 GB e Câmera de 12 MP - MT9J2BZ/A","Favoritos iPhone XS Prata, com Tela de 5,8"", 4G, 256 GB e Câmera de 12 MP - MT9J2BZ/A  de: R$ 7.299,00
            R$ 4.832,01
             à vista


 até 10x de R$ 509,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 5.099,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMT9J2BZAPTA_PRD/iphone-xs-prata-com-tela-de-58-4g-256-gb-e-camera-de-12-mp-mt9j2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMT9J2BZAPTA/AEMT9J2BZAPTA_PRD_160_1.jpg,2020-05-14 15:22:04.610739
122,0,"Zenfone Live Preto Asus, com Tela de 5”, 4G, 32 GB e Câmera de 13 MP","Favoritos Zenfone Live Preto Asus, com Tela de 5”, 4G, 32 GB e Câmera de 13 MP 
            R$ 999,00 
             à vista


 até 12x de R$ 83,25 iguais no cartão

Sem juros
Vendido e entregue por: AsusComparar ",https://www.fastshop.com.br//web/p/d/49672_PRD/zenfone-live-preto-asus-com-tela-de-5-4g-32-gb-e-camera-de-13-mp,https://www.fastshop.com.br//wcsstore/FastShopCAS/Marketplace/_CL_Celular/CL/49672/49672_PRD_160_1.jpg,2020-05-14 15:22:04.615767
123,0,"ZenFone 5Z Prata Asus, com Tela de 6,2"", 4G, 128 GB e Câmera de 12MP + 8MP","Favoritos ZenFone 5Z Prata Asus, com Tela de 6,2"", 4G, 128 GB e Câmera de 12MP + 8MP 
            R$ 3.299,00 
             à vista


 até 12x de R$ 274,91 iguais no cartão

Sem juros
Vendido e entregue por: AsusComparar ",https://www.fastshop.com.br//web/p/d/49735_PRD/zenfone-5z-prata-asus-com-tela-de-62-4g-128-gb-e-camera-de-12mp-8mp,https://www.fastshop.com.br//wcsstore/FastShopCAS/Marketplace/_CL_Celular/CL/49735/49735_PRD_160_1.jpg,2020-05-14 15:22:04.623745
124,0,"iPhone 8 Dourado, com Tela de 4,7”, 4G, 256 GB e Câmera de 12 MP - MQ7E2BZ/A","Favoritos iPhone 8 Dourado, com Tela de 4,7”, 4G, 256 GB e Câmera de 12 MP - MQ7E2BZ/A  de: R$ 4.299,00
            R$ 2.841,97
             à vista


 até 10x de R$ 299,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.999,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMQ7E2BZADRD_PRD/iphone-8-dourado-com-tela-de-47-4g-256-gb-e-camera-de-12-mp-mq7e2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMQ7E2BZADRD/AEMQ7E2BZADRD_PRD_160_1.jpg,2020-05-14 15:22:04.632049
125,0,"ZenFone 5Z Preto Asus com Tela de 6,2"", 4G, 6GB e Câmera Dual de 12MP + 8MP","Favoritos ZenFone 5Z Preto Asus com Tela de 6,2"", 4G, 6GB e Câmera Dual de 12MP + 8MP 
            R$ 3.299,00 
             à vista


 até 12x de R$ 274,91 iguais no cartão

Sem juros
Vendido e entregue por: AsusComparar ",https://www.fastshop.com.br//web/p/d/49843_PRD/zenfone-5z-preto-asus-com-tela-de-62-4g-6gb-e-camera-dual-de-12mp-8mp,https://www.fastshop.com.br//wcsstore/FastShopCAS/Marketplace/_CL_Celular/CL/49843/49843_PRD_160_1.jpg,2020-05-14 15:22:04.639647
126,0,"Samsung Galaxy A9 Rosa, com Tela de 6,3”, 4G, 128 GB e Quad Camera 24MP + 5MP + 10MP + 8MP - SM-A920FZBJZTO","Favoritos Samsung Galaxy A9 Rosa, com Tela de 6,3”, 4G, 128 GB e Quad Camera 24MP + 5MP + ...  de: R$ 3.199,00
            R$ 1.777,90
             à vista


 até 5x de R$ 366,21 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 1.831,05
Comparar ",https://www.fastshop.com.br//web/p/d/SGSMA920FZRSA_PRD/samsung-galaxy-a9-rosa-com-tela-de-63-4g-128-gb-e-quad-camera-24mp-5mp-10mp-8mp-sm-a920fzbjzto,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGSMA920FZRSA/SGSMA920FZRSA_PRD_160_1.jpg,2020-05-14 15:22:04.647809
127,0,"ZenFone 5Z Preto Asus, com Tela de 6,2"", 4G, 64 GB e Câmera de 12MP + 8MP","Favoritos ZenFone 5Z Preto Asus, com Tela de 6,2"", 4G, 64 GB e Câmera de 12MP + 8MP 
            R$ 2.899,00 
             à vista


 até 12x de R$ 241,58 iguais no cartão

Sem juros
Vendido e entregue por: AsusComparar ",https://www.fastshop.com.br//web/p/d/49849_PRD/zenfone-5z-preto-asus-com-tela-de-62-4g-64-gb-e-camera-de-12mp-8mp,https://www.fastshop.com.br//wcsstore/FastShopCAS/Marketplace/_CL_Celular/CL/49849/49849_PRD_160_1.jpg,2020-05-14 15:22:04.653807
128,0,"Moto G7 Plus Rubi Motorola com Tela de 6,24"", 4G, 64GB e Câmera de 16 MP + 5 MP - 
XT1965-2","Favoritos Moto G7 Plus Rubi Motorola com Tela de 6,24"", 4G, 64GB e Câmera de 16 MP + 5 MP ...  de: R$ 1.899,00
            R$ 1.136,22
             à vista


 até 10x de R$ 119,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 1.199,00
Comparar ",https://www.fastshop.com.br//web/p/d/MRXT19652VRM_PRD/moto-g7-plus-rubi-motorola-com-tela-de-624-4g-64gb-e-camera-de-16-mp-5-mp-xt1965-2,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/MRXT19652VRM/MRXT19652VRM_PRD_160_1.jpg,2020-05-14 15:22:04.659061
129,0,"Moto G7 Plus Rubi Motorola Tela de 6,24"", 4G, 64GB, 16 MP + 5 MP XT1965-2 + Pelicula Protetora Moto G7 Plus Vidro","Favoritos Moto G7 Plus Rubi Motorola Tela de 6,24"", 4G, 64GB, 16 MP + 5 MP XT1965-2 + Peli...  de: R$ 1.958,90
            R$ 1.856,33
             à vista


 até 10x de R$ 195,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 1.958,90
Comparar ",https://www.fastshop.com.br//web/p/d/MRCJXT19652V00/moto-g7-plus-rubi-motorola-tela-de-624-4g-64gb-16-mp-5-mp-xt1965-2-pelicula-protetora-moto-g7-plus-vidro,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/MRCJXT19652V00/MRCJXT19652V00_PRD_160_1.jpg,2020-05-14 15:22:04.666778
130,0,"Moto G7 Plus Indigo Motorola com Tela 6,24"", 4G, 64GB e 16 MP + 5 MP XT1965-2 + Pelicula Protetora Moto G7 Plus Vidro","Favoritos Moto G7 Plus Indigo Motorola com Tela 6,24"", 4G, 64GB e 16 MP + 5 MP XT1965-2 + ...  de: R$ 1.958,90
            R$ 1.856,33
             à vista


 até 10x de R$ 195,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 1.958,90
Comparar ",https://www.fastshop.com.br//web/p/d/MRCJXT19652A00/moto-g7-plus-indigo-motorola-com-tela-624-4g-64gb-e-16-mp-5-mp-xt1965-2-pelicula-protetora-moto-g7-plus-vidro,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/MRCJXT19652A00/MRCJXT19652A00_PRD_160_1.jpg,2020-05-14 15:22:04.674171
131,0,"Moto G7 Play Dourado, Tela 5,7"", 4G, 32GB e Camera 13MP - XT1952-2+Pelicula p/Moto G7 Play - Motorola - MO-MMTPG0040I","Favoritos Moto G7 Play Dourado, Tela 5,7"", 4G, 32GB e Camera 13MP - XT1952-2+Pelicula p/Mo... Produto indisponível para entrega.Avise-me|Consulte retirada em loja",https://www.fastshop.com.br//web/p/d/MRCJXT19522D00/moto-g7-play-dourado-tela-57-4g-32gb-e-camera-13mp-xt1952-2pelicula-pmoto-g7-play-motorola-mo-mmtpg0040i,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/MRCJXT19522D00/MRCJXT19522D00_PRD_160_1.jpg,2020-05-14 15:22:04.679768
132,0,Capa para Galaxy S10+ em Silicone Branca - Samsung - EF-PG975TWEGBR,"Favoritos Capa para Galaxy S10+ em Silicone Branca - Samsung - EF-PG975TWEGBR  de: R$ 139,00
            R$ 88,67
             à vista


 até 3x de R$ 30,14 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 90,42
Comparar ",https://www.fastshop.com.br//web/p/d/SGEFPG975TBCO_PRD/capa-para-galaxy-s10-em-silicone-branca-samsung-ef-pg975twegbr,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGEFPG975TBCO/SGEFPG975TBCO_PRD_160_1.jpg,2020-05-14 15:22:04.685489
133,0,Capa para Galaxy S10e em Couro Cinza - Samsung - EF-VG970LJEGBR,"Favoritos Capa para Galaxy S10e em Couro Cinza - Samsung - EF-VG970LJEGBR  de: R$ 259,00
            R$ 88,67
             à vista


 até 3x de R$ 30,14 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 90,42
Comparar ",https://www.fastshop.com.br//web/p/d/SGEFVG970LCNZ_PRD/capa-para-galaxy-s10e-em-couro-cinza-samsung-ef-vg970ljegbr,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGEFVG970LCNZ/SGEFVG970LCNZ_PRD_160_1.jpg,2020-05-14 15:22:04.690498
134,0,Capa para Galaxy S10+ em Silicone Rosa - Samsung - EF-PG975THEGBR,"Favoritos Capa para Galaxy S10+ em Silicone Rosa - Samsung - EF-PG975THEGBR  de: R$ 139,00
            R$ 88,67
             à vista


 até 3x de R$ 30,14 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 90,42
Comparar ",https://www.fastshop.com.br//web/p/d/SGEFPG975TRSA_PRD/capa-para-galaxy-s10-em-silicone-rosa-samsung-ef-pg975thegbr,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGEFPG975TRSA/SGEFPG975TRSA_PRD_160_1.jpg,2020-05-14 15:22:04.696802
135,0,Capa para Galaxy S10e em Silicone Amarela - Samsung - EF-PG970TYEGBR,"Favoritos Capa para Galaxy S10e em Silicone Amarela - Samsung - EF-PG970TYEGBR  de: R$ 139,00
            R$ 88,67
             à vista


 até 3x de R$ 30,14 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 90,42
Comparar ",https://www.fastshop.com.br//web/p/d/SGEFPG970TAMR_PRD/capa-para-galaxy-s10e-em-silicone-amarela-samsung-ef-pg970tyegbr,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGEFPG970TAMR/SGEFPG970TAMR_PRD_160_1.jpg,2020-05-14 15:22:04.701806
